Date,Open,High,Low,Close,Volume,MA50,MA20,Price_fluctuations,Gain,Loss,AVG_gain,AVG_loss,RS,RSI,Target,EMA_12,EMA_26,MACD,Signal_Line,Volatility,Signal
2024-04-24 00:00:00+07:00,56614.83203125,56880.214056396486,56172.52865600586,56614.83203125,2.4783,60013.800390625,58516.7322265625,442.30859375,442.30859375,0.0,145.32840401785714,315.93080357142856,0.46000074185534096,31.506884117797142,57234.0546875,57512.27464248312,58513.739710836475,-1001.4650683533546,-758.8669607372311,0.9765817013054932,Buy!
2024-04-25 00:00:00+07:00,56614.82998454405,57322.51535935085,56526.369312693205,57234.0546875,2.006,59992.941796875,58384.04140625,619.22265625,619.22265625,0.0,94.779296875,315.93080357142856,0.3000001766321638,23.076933528528983,57499.4375,57469.47157248572,58418.948227626366,-949.4766551406428,-796.9888996179135,1.0224045563734911,Buy!
2024-04-26 00:00:00+07:00,57234.05548076923,58207.12288461539,57057.134134615386,57499.4375,2.9406,59977.390859375,58264.6197265625,265.3828125,265.3828125,0.0,113.73521205357143,296.97488839285717,0.38297922315598953,27.69233382132974,57853.27734375,57474.08171518023,58350.83632187626,-876.7546066960276,-812.9420410335364,1.032892425852955,Buy!
2024-05-02 00:00:00+07:00,57853.27734375,57941.73801247133,57410.974000143346,57853.27734375,2.5634,59927.536640625,58167.3130859375,353.83984375,353.83984375,0.0,139.00948660714286,240.10714285714286,0.5789477353857473,36.666681386024884,58030.19921875,57532.41950419097,58313.98010127432,-781.5605970833494,-806.6657522434991,1.0488270706174019,Buy!
2024-05-03 00:00:00+07:00,58030.19921875,58384.041896913106,57941.73854920922,58030.19921875,2.2044,59848.461640625,58105.3908203125,176.921875,176.921875,0.0,151.64676339285714,240.10714285714286,0.6315795589763843,38.70970039442164,58207.12109375,57609.00099873851,58292.95929516141,-683.9582964228975,-782.1242610793788,1.039160963342258,Buy!
2024-05-06 00:00:00+07:00,58207.12109375,58737.885115881465,57941.739082684275,58207.12109375,2.2613,59779.821796875,58039.0453125,176.921875,176.921875,0.0,164.28404017857142,227.47014508928572,0.7222224266574194,41.93549076347514,60153.2578125,57701.01947489413,58286.600909871675,-585.5814349775465,-742.8156958590124,1.0356792905165622,Buy!
2024-05-07 00:00:00+07:00,58384.04434742647,60595.56117876838,58295.58367417279,60153.2578125,8.7239,59753.552890625,58096.544921875,1946.13671875,1946.13671875,0.0,303.29380580357144,214.83286830357142,1.4117663102410307,58.53661294820639,60064.79296875,58078.28691144887,58424.87179154785,-346.584880098977,-663.5695327070054,1.2727497268577617,Be Carefull!
2024-05-08 00:00:00+07:00,60153.25363586156,60153.25363586156,59357.107631857514,60064.79296875,2.9844,59720.3421875,58083.27578125,-88.46484375,0.0,88.46484375,296.9751674107143,221.15178571428572,1.3428567463355388,57.31706594677205,58914.8046875,58383.90322795674,58546.34743430356,-162.4442063468232,-563.344467434969,1.168771906882892,Be Carefull!
2024-05-09 00:00:00+07:00,60064.79336758634,60064.79336758634,58914.8046875,58914.8046875,2.998,59674.476796875,58025.7763671875,-1149.98828125,0.0,1149.98828125,296.9751674107143,189.55887276785714,1.5666645568959867,61.03892901340575,58826.34375,58465.58037557878,58573.64056416997,-108.06018859118922,-472.2876116662131,1.241221246032193,Buy!
2024-05-10 00:00:00+07:00,59003.26508458647,59710.950422932336,58472.50108082707,58826.34375,2.4388,59626.8421875,58003.661328125,-88.4609375,0.0,88.4609375,296.9751674107143,139.01004464285714,2.1363576148290977,68.11588081436017,58207.12109375,58521.08243318205,58592.359318675895,-71.27688549384766,-392.08546643174003,1.2069640003033193,Buy!
2024-05-13 00:00:00+07:00,58914.80645659195,59091.72779730243,57853.27841232903,58207.12109375,2.8825,59549.58125,57950.58515625,-619.22265625,0.0,619.22265625,284.33816964285717,183.240234375,1.5517234553455423,60.81080032771088,58826.34375,58472.780688654035,58563.82315386657,-91.04246521253663,-331.87686618789934,1.2283237329803969,Buy!
2024-05-14 00:00:00+07:00,58295.579746240604,59268.64708646617,58295.579746240604,58826.34375,2.7048,59481.256796875,57937.316015625,619.22265625,619.22265625,0.0,328.568359375,183.240234375,1.7931016105469917,64.1975073078647,59268.64453125,58527.175005784185,58583.26912395053,-56.09411816634383,-276.7203165835882,1.2532746853284074,Buy!
2024-05-15 00:00:00+07:00,59180.18386777052,59534.02652168843,59003.262540811564,59268.64453125,3.8954,59425.226328125,57955.0080078125,442.30078125,442.30078125,0.0,360.16127232142856,170.60323660714286,2.1111045691974764,67.85707526835222,59445.5703125,58641.24724047124,58634.03767263937,7.20956783186557,-219.93433970049747,1.262731508217805,Buy!
2024-05-16 00:00:00+07:00,59357.10964239211,59887.873663039434,59268.64897228423,59445.5703125,3.1533,59381.35546875,57977.1232421875,176.92578125,176.92578125,0.0,372.798828125,139.009765625,2.6818175431675315,72.83950146156121,59268.64453125,58764.989251552586,58694.15120151793,70.83805003465386,-161.77986175346723,1.2638633871002887,Be Carefull!
2024-05-17 00:00:00+07:00,59534.02652168843,59976.32983908582,59091.72320429104,59268.64453125,4.3492,59325.325,58070.006640625,-176.92578125,0.0,176.92578125,341.20535714285717,151.64732142857142,2.24999264034707,69.23069955342395,58737.88671875,58842.47467919834,58736.70626297957,105.76841621877247,-108.2702061590193,1.091873855746299,Buy!
2024-05-20 00:00:00+07:00,59357.11142813441,59799.41479198042,58737.88671875,58737.88671875,4.9415,59241.4378125,58176.159375,-530.7578125,0.0,530.7578125,296.9751674107143,189.55859375,1.5666668629237899,61.03896401807046,58560.96484375,58826.38422374475,58736.793704147756,89.59051959699718,-68.698061007816,1.0601963515560102,Buy!
2024-05-21 00:00:00+07:00,58737.88618768882,58914.807531627644,58207.122155872356,58560.96484375,3.8212,59174.7021875,58264.6201171875,-176.921875,0.0,176.921875,278.01925223214283,202.19587053571428,1.3749996550147063,57.894730726021606,58207.12109375,58785.550472976334,58723.76934411829,61.781128858041484,-42.602223034644496,1.065319043567557,Buy!
2024-05-22 00:00:00+07:00,58737.885115881465,59003.26712694719,58207.12109375,58207.12109375,3.7283,59097.44125,58335.388671875,-353.84375,0.0,353.84375,252.74497767857142,227.47042410714286,1.1111113836909745,52.631585063425504,59268.64453125,58696.56133771075,58685.499103350274,11.062234360477305,-31.869331555620136,1.0785466937989863,Buy!
2024-05-23 00:00:00+07:00,58384.03789645522,59268.64453125,58207.11656949627,59268.64453125,2.9914,59075.894375,58468.079296875,1061.5234375,1061.5234375,0.0,315.93080357142856,227.47042410714286,1.3888873896963427,58.13950861337535,58384.04296875,58784.574136716794,58728.69506097247,55.87907574432029,-14.319650095632051,1.1367896492501206,Be Carefull!
2024-05-24 00:00:00+07:00,59003.26766690341,59180.189009232956,58118.660955255684,58384.04296875,4.1941,59015.696015625,58578.6552734375,-884.6015625,0.0,884.6015625,303.2935267857143,290.65625,1.0434784278184623,51.06383378524035,58472.50390625,58722.95395702959,58703.1652763634,19.788680666191794,-7.497983943267283,1.1805523330538372,Buy!
2024-05-27 00:00:00+07:00,58472.50390625,58914.8072640885,58207.1218915469,58472.50390625,2.4266,58962.5065625,58671.5388671875,88.4609375,88.4609375,0.0,170.60239955357142,290.65625,0.586955895679218,36.98627651072814,59091.7265625,58684.42317998658,58686.079248947586,-1.6560689610050758,-6.329600946814842,1.1724299466323778,Buy!
2024-05-28 00:00:00+07:00,58649.42321996632,59534.02990503368,58472.50188295284,59091.7265625,5.7875,58907.728671875,58764.4224609375,619.22265625,619.22265625,0.0,214.83258928571428,284.3373325892857,0.7555553374904733,43.037967608046046,58649.42578125,58747.0852388348,58716.12719809962,30.958040735182294,1.1279273895845856,1.1710108415625569,Be Carefull!
2024-05-29 00:00:00+07:00,59268.65048783936,59534.03250494909,58384.04376414027,58649.42578125,3.6442,58849.344609375,58821.921875,-442.30078125,0.0,442.30078125,214.83258928571428,233.78822544642858,0.9189196285458363,47.887343215213065,58118.66015625,58732.06070689867,58711.18635240705,20.87435449162149,5.077212809991966,1.186082205089286,Buy!
2024-05-30 00:00:00+07:00,58472.50283604452,58560.963505993146,57941.738816352736,58118.66015625,4.5026,58794.498984375,58835.191015625,-530.765625,0.0,530.765625,214.83258928571428,265.3814174107143,0.8095238595894239,44.736843634275296,57853.27734375,58637.691391414264,58667.29552306209,-29.604131647822214,-1.8590560815708699,1.2003321094102146,Buy!
2024-05-31 00:00:00+07:00,58295.58068735665,58295.58068735665,57764.81667502867,57853.27734375,4.1654,58750.268671875,58826.344921875,-265.3828125,0.0,265.3828125,214.83258928571428,240.10714285714286,0.8947363528183095,47.222208593160815,58472.50390625,58517.01230715822,58606.997880150084,-89.98557299186359,-19.484359463629414,1.2032045185175118,Buy!
2024-06-03 00:00:00+07:00,58207.1218915469,58914.8072640885,58118.6612199792,58472.50390625,3.3022,58720.192109375,58839.6140625,619.2265625,619.2265625,0.0,214.83286830357142,240.10714285714286,0.8947375148739394,47.22224096214551,58384.04296875,58510.16486086465,58597.03536356489,-86.87050270024338,-32.961588110952206,1.2256604095684103,Buy!
2024-06-04 00:00:00+07:00,58472.50363991477,58914.80699573864,58384.04296875,58384.04296875,3.7558,58684.8078125,58751.1533203125,-88.4609375,0.0,88.4609375,183.23995535714286,246.42578125,0.7435908468163516,42.64709511259967,60595.55859375,58490.761492847014,58581.25814913416,-90.49665628714865,-44.468601746191496,0.9454758314253101,Buy!
2024-06-05 00:00:00+07:00,58560.96319571168,61214.78328010949,58560.96319571168,60595.55859375,11.8658,58686.57703125,58777.6916015625,2211.515625,2211.515625,0.0,328.5678013392857,246.42578125,1.3333337107525247,57.14286407504525,59445.5703125,58814.57643144747,58730.46558947608,84.1108419713928,-18.752713002674636,1.2912084081069408,Be Carefull!
2024-06-06 00:00:00+07:00,61037.86237444197,61037.86237444197,59445.5703125,59445.5703125,4.9078,58675.961796875,58804.2298828125,-1149.98828125,0.0,1149.98828125,328.5678013392857,315.9302455357143,1.0400010951216092,50.980418471766185,59976.33203125,58911.652413147865,58783.43630970007,128.21610344779765,10.641050287419821,1.289868965544728,Be Carefull!
2024-06-07 00:00:00+07:00,59799.41069782448,60684.01736495206,59710.95003111172,59976.33203125,4.1276,58684.8078125,58861.729296875,530.76171875,530.76171875,0.0,366.47935267857144,278.0189732142857,1.318181088295626,56.862731516146546,59445.5703125,59075.44927747127,58871.7989557408,203.65032173047075,49.242904576030014,1.3022619692603932,Be Carefull!
2024-06-10 00:00:00+07:00,60507.098353794645,60595.55902390253,59445.5703125,59445.5703125,4.5841,58675.961796875,58923.6517578125,-530.76171875,0.0,530.76171875,366.47935267857144,303.29324776785717,1.2083333716646292,54.71698191807854,58826.34375,59132.390975168004,58914.300537722964,218.09043744504015,83.01241114983205,1.2949373516258824,Be Carefull!
2024-06-11 00:00:00+07:00,59622.4897556391,59710.950422932336,58737.88308270677,58826.34375,6.177,58654.73125,58923.6517578125,-619.2265625,0.0,619.2265625,366.47935267857144,322.24916294642856,1.1372546303227546,53.211003227585174,59268.64453125,59085.30678668062,58907.78522011386,177.5215665667638,101.9142422332184,1.2991661776359962,Be Carefull!
2024-06-12 00:00:00+07:00,58826.34121385261,59534.02652168843,58649.41988689365,59268.64453125,3.522696,58642.34671875,58923.6517578125,442.30078125,442.30078125,0.0,322.24916294642856,322.24916294642856,0.9999999999996897,49.99999999999224,59180.19140625,59113.51259353745,58934.51553945728,178.99705408017326,117.33080460260938,1.2991661776359962,Be Carefull!
2024-06-13 00:00:00+07:00,59268.65208099776,59622.49477998879,59091.73073150224,59180.19140625,4.0036,58629.96234375,58910.3828125,-88.453125,0.0,88.453125,322.24916294642856,265.3814174107143,1.2142868407684408,54.83873265249762,58560.96484375,59123.77087241631,58952.7137518123,171.0571206040113,128.07606780288975,1.297752469350378,Be Carefull!
2024-06-14 00:00:00+07:00,59268.65021950529,59534.03223541352,58560.96484375,58560.96484375,4.1242,58615.80875,58874.998828125,-619.2265625,0.0,619.2265625,315.93052455357144,309.6118861607143,1.0204082552227185,50.50505275777713,58384.04296875,59037.185329544576,58923.695314178054,113.49001536652213,125.15885731561625,1.317007150409682,Buy!
2024-06-17 00:00:00+07:00,58649.42498224432,58914.80699573864,58384.04296875,58384.04296875,3.6176,58592.808984375,58857.306640625,-176.921875,0.0,176.921875,271.70033482142856,322.24916294642856,0.8431374416526021,45.74468634832921,58295.578125,58936.70188942233,58883.72106636857,52.980823053760105,110.72325046324502,1.3036174968593544,Buy!
2024-06-18 00:00:00+07:00,58826.342113998486,58826.342113998486,58295.578125,58295.578125,2.7517,58578.655234375,58844.0373046875,-88.46484375,0.0,88.46484375,271.70033482142856,296.9751674107143,0.9148924376076795,47.777745613256286,57764.81640625,58838.06746412658,58840.15492256349,-2.0874584369084914,88.16110868321432,1.3023605619396252,Buy!
2024-06-19 00:00:00+07:00,58384.041084418066,58384.041084418066,57587.89506963055,57764.81640625,6.211,58527.348046875,58821.9220703125,-530.76171875,0.0,530.76171875,271.70033482142856,296.97488839285717,0.914893297179776,47.777769055185274,58384.04296875,58672.951916760954,58760.50021765138,-87.54830089042662,53.019226768486135,1.3114246851733098,Buy!
2024-06-20 00:00:00+07:00,57853.27894176137,59091.728338068184,57676.35759943182,58384.04296875,4.3971,58493.733046875,58777.6919921875,619.2265625,619.2265625,0.0,315.93080357142856,278.0189732142857,1.1363641837775162,53.19150135573789,58384.04296875,58628.50438629773,58732.614495510534,-104.11010921280104,21.593359572228703,1.2654662499530138,Buy!
2024-06-21 00:00:00+07:00,58826.34632457387,59357.1103515625,58384.04296875,58384.04296875,4.0237,58476.041015625,58777.6919921875,0.0,0.0,0.0,271.70033482142856,278.0189732142857,0.9772726360366609,49.4252850226842,57941.73828125,58590.89493744423,58706.79438241716,-115.8994449729289,-5.9052013368028184,1.2202145303528988,Buy!
2024-06-24 00:00:00+07:00,58472.50229604008,58914.80564169848,57764.81694298665,57941.73828125,3.8719,58449.502890625,58751.1537109375,-442.3046875,0.0,442.3046875,271.70033482142856,303.2935267857143,0.8958329500164479,47.252736587824145,57941.73828125,58491.02468264512,58650.123560108485,-159.09887746336608,-36.54393656211547,1.2314286224357969,Buy!
2024-06-25 00:00:00+07:00,58207.12028864504,58560.962965171755,57941.73828125,57941.73828125,3.6806,58426.503125,58693.654296875,0.0,0.0,0.0,113.73493303571429,303.2935267857143,0.3749995400199683,27.272702943196805,57676.35546875,58406.51908243049,58597.65057648934,-191.13149405884906,-67.46144806146219,1.2042230058482868,Buy!
2024-06-26 00:00:00+07:00,58207.119476131134,58207.119476131134,57587.894800853144,57676.35546875,2.5993,58401.734140625,58645.00078125,-265.3828125,0.0,265.3828125,113.73493303571429,240.107421875,0.47368353775785144,32.14282616460122,57764.81640625,58294.186218787334,58529.406494434574,-235.22027564723976,-101.01321357861771,1.1976143539606043,Buy!
2024-06-27 00:00:00+07:00,57676.35573794027,58030.19841117917,57587.89506963055,57764.81640625,2.7554,58376.96515625,58627.30859375,88.4609375,88.4609375,0.0,82.14202008928571,240.107421875,0.34210529373812804,25.490197776157473,57941.73828125,58212.7447091662,58472.77019160609,-260.0254824398871,-132.8156673508716,1.1823836896662698,Buy!
2024-06-28 00:00:00+07:00,57941.73828125,58384.0416269084,57764.81694298665,57941.73828125,2.8217,58387.580390625,58631.731640625,176.921875,176.921875,0.0,94.779296875,202.19587053571428,0.4687499137536148,31.914889618999382,58384.04296875,58171.05141256371,58433.43449454268,-262.3830819789655,-158.72915027649037,1.1799947026882018,Buy!
2024-07-01 00:00:00+07:00,58207.121626420456,58384.04296875,57764.818270596596,58384.04296875,1.9093,58422.964609375,58627.30859375,442.3046875,442.3046875,0.0,126.37248883928571,157.96540178571428,0.8000010597930458,44.444477154087096,58560.96484375,58203.81934428468,58429.77586300248,-225.9565187177941,-172.1746239647511,1.167463493481002,Buy!
2024-07-02 00:00:00+07:00,58384.04349981118,58649.42551571941,58207.122155872356,58560.96484375,2.0428,58458.34890625,58636.1546875,176.921875,176.921875,0.0,107.41685267857143,157.96540178571428,0.680002402198288,40.47627558796957,58560.96484375,58258.76480574088,58439.49356528007,-180.72875953918992,-173.88545107963887,1.1688080377496413,Be Carefull!
2024-07-03 00:00:00+07:00,58560.96484375,58649.42551571941,58384.04349981118,58560.96484375,1.4376,58493.733203125,58534.425,0.0,0.0,0.0,107.41685267857143,151.64732142857142,0.7083333333328664,41.46341463413034,58737.88671875,58305.25711928075,58448.49143775932,-143.23431847857137,-167.7552245594254,0.7627494472189651,Be Carefull!
2024-07-04 00:00:00+07:00,58649.4260459808,59180.19008259601,58649.4260459808,58737.88671875,2.6889,58536.194296875,58499.0408203125,176.921875,176.921875,0.0,120.05412946428571,107.41685267857143,1.117647058822489,52.77777777775458,59445.5703125,58371.815519199095,58469.92812524011,-98.11260604101699,-153.82670085574372,0.6505084158073552,Be Carefull!
2024-07-05 00:00:00+07:00,58737.88495163691,59710.952322823665,58737.88495163691,59445.5703125,4.2851,58601.655234375,58472.502734375,707.68359375,707.68359375,0.0,170.60295758928572,94.77957589285714,1.7999970561375223,64.2856767364085,59799.41015625,58537.008564322314,58542.19791688899,-5.189352566674643,-124.09923119792991,0.6776774220066607,Be Carefull!
2024-07-08 00:00:00+07:00,59534.02815851516,59887.87082216161,59268.64616078032,59799.41015625,4.9424,58665.346796875,58490.1947265625,353.83984375,353.83984375,0.0,195.87723214285714,88.46065848214286,2.2142863901717003,68.88889543079631,59710.95703125,58731.22419384965,58635.32474943425,95.89944441540138,-80.09949607526366,0.6614333901166246,Be Carefull!
2024-07-09 00:00:00+07:00,59799.41770833333,59976.339062499996,59445.575,59710.95703125,5.0452,58714.88484375,58534.425390625,-88.453125,0.0,88.453125,195.87723214285714,56.8671875,3.4444684316858942,77.50012143475445,59091.7265625,58881.952322680474,58715.00121475393,166.95110792654305,-30.689375274902318,0.6135525683017024,Be Carefull!
2024-07-10 00:00:00+07:00,59710.95124204716,59976.33324756737,59091.7265625,59091.7265625,3.9917,58746.730625,58525.5794921875,-619.23046875,0.0,619.23046875,151.64676339285714,101.09793526785714,1.4999986200600615,59.9999779209488,58649.42578125,58914.22528265271,58742.906796068455,171.31848658425588,9.712197096929323,0.6397420552067333,Be Carefull!
2024-07-11 00:00:00+07:00,59180.18981546946,59268.65048783936,58649.42578125,58649.42578125,3.7871,58762.65359375,58499.0412109375,-442.30078125,0.0,442.30078125,151.64676339285714,132.69084821428572,1.1428577436466814,53.333346417190725,58649.42578125,58873.48689782152,58735.98227645227,137.5046213692549,35.27068195139444,0.6601660883446577,Buy!
2024-07-12 00:00:00+07:00,58737.88645361991,58914.807798359725,58472.50443651018,58649.42578125,2.1899,58775.038125,58503.4642578125,0.0,0.0,0.0,151.64676339285714,101.09765625,1.5000027598830425,60.00004415807993,58560.96484375,58839.015956810515,58729.57068421506,109.4452725954543,50.105600080206415,0.6164801811750551,Buy!
2024-07-15 00:00:00+07:00,58649.42551571941,59180.189547535876,58560.96484375,58560.96484375,2.1553,58782.115,58512.3103515625,-88.4609375,0.0,88.4609375,151.64676339285714,107.41629464285714,1.4117668450295964,58.536622142356045,58472.50390625,58796.23886249351,58717.08136269913,79.1574997943826,55.915980023041655,0.6133776372380308,Buy!
2024-07-16 00:00:00+07:00,58737.8859209531,59003.2679356562,58472.50390625,58472.50390625,2.2437,58748.499921875,58521.156640625,-88.4609375,0.0,88.4609375,151.64676339285714,94.77901785714286,1.6000035326518056,61.53851379655334,58118.66015625,58746.433484609894,58698.96451407327,47.46897053662542,54.226578125758415,0.6133709333863884,Buy!
2024-07-17 00:00:00+07:00,58560.963505993146,58826.345515839035,58030.19948630137,58118.66015625,3.4648,58709.577265625,58538.848828125,-353.84375,0.0,353.84375,145.328125,120.05357142857143,1.2105272943616274,54.761924788230786,58295.578125,58649.85297255452,58655.97900608636,-6.126033531836583,42.15605579423942,0.5925192104358785,Buy!
2024-07-18 00:00:00+07:00,58384.03878983308,58384.03878983308,57941.735465667676,58295.578125,2.363,58697.192734375,58534.4255859375,176.91796875,176.91796875,0.0,145.32784598214286,120.05357142857143,1.2105249702503675,54.76187722562852,57764.81640625,58595.34914985382,58629.282644524406,-33.93349467058579,26.938145701274383,0.5445426972334587,Buy!
2024-07-19 00:00:00+07:00,58295.58041610834,58295.58041610834,57587.89506963055,57764.81640625,3.4127,58675.9621875,58503.4642578125,-530.76171875,0.0,530.76171875,113.73465401785714,157.96512276785714,0.7199985162859505,41.86041496365165,57853.27734375,58467.574881607085,58565.24810835593,-97.67322674884781,2.0158712112499444,0.5808464126239692,Buy!
2024-07-22 00:00:00+07:00,57764.81667502867,58384.04135607798,57676.35600630734,57853.27734375,2.6548,58668.8853125,58499.0412109375,88.4609375,88.4609375,0.0,107.416015625,157.96512276785714,0.6799983043268909,40.47613039700891,58295.578125,58373.06756809061,58512.50953319994,-139.4419651093267,-26.275696052865385,0.557838305652619,Buy!
2024-07-23 00:00:00+07:00,58030.19613050076,58649.420784332324,57941.735465667676,58295.578125,3.7778,58658.27,58516.733203125,442.30078125,442.30078125,0.0,139.00892857142858,157.96512276785714,0.8799975977964817,46.80844267183715,58030.19921875,58361.146115307434,58496.440539999945,-135.2944246925108,-48.07944178079447,0.5838698844450745,Buy!
2024-07-24 00:00:00+07:00,58207.12055783156,58472.502566453884,58030.19921875,58030.19921875,3.9135,58633.50109375,58534.425390625,-265.37890625,0.0,265.37890625,126.37165178571429,176.92075892857142,0.7142839119103211,41.66660533577283,58030.19921875,58310.231208144745,58461.90414583329,-151.67293768854142,-68.79814096234387,0.5837470930625022,Buy!
2024-07-25 00:00:00+07:00,58030.19921875,58118.65988829078,57764.817210127665,58030.19921875,1.9576,58605.193671875,58547.69453125,0.0,0.0,0.0,75.82282366071429,176.92075892857142,0.4285694008993232,29.999900643925812,58207.12109375,58267.14936362248,58429.92600308638,-162.77663946390385,-87.59384066265588,0.5830785551010501,Buy!
2024-07-26 00:00:00+07:00,57853.27841232903,58560.963775170974,57853.27841232903,58207.12109375,3.2754,58583.963203125,58560.963671875,176.921875,176.921875,0.0,63.185825892857146,176.92075892857142,0.3571419559551606,26.31574054490143,59445.5703125,58257.91424518055,58413.42193572813,-155.50769054757984,-101.17661063964067,0.5830430167598136,Buy!
2024-07-29 00:00:00+07:00,58560.96361142113,59799.412992931546,58295.581601097474,59445.5703125,5.7818,58598.116875,58614.0400390625,1238.44921875,1238.44921875,0.0,151.646484375,170.60267857142858,0.8888868899641525,47.0587675041263,59887.87109375,58440.6305632297,58489.87737104457,-49.24680781486677,-90.7906500746859,0.7342463136380969,Be Carefull!
2024-07-30 00:00:00+07:00,59534.028428498896,60507.09575793944,59180.185763247784,59887.87109375,6.4656,58624.655,58680.3853515625,442.30078125,442.30078125,0.0,183.23939732142858,126.37193080357143,1.4500007727673732,59.183686343475706,63337.8359375,58663.28295254052,58593.43246161534,69.85049092517875,-58.662421874712976,0.7474002906624595,Be Carefull!
2024-07-31 00:00:00+07:00,60595.55533126746,63691.678596368714,60595.55533126746,63337.8359375,21.5649,58727.269296875,58919.22890625,3449.96484375,3449.96484375,0.0,429.6654575892857,94.77901785714286,4.5333394173429005,81.92773071419143,62187.84765625,59382.44495022659,58944.869756125314,437.5751941012786,40.58510132048534,1.4657157314433849,Be Carefull!
2024-08-01 00:00:00+07:00,63514.75763469061,63603.21829991999,62010.92632579125,62187.84765625,8.9558,58785.653359375,59091.726953125,-1149.98828125,0.0,1149.98828125,429.6654575892857,176.92103794642858,2.428571879163093,70.83333716649108,63249.37890625,59814.04536653789,59185.09034131974,628.9550252181507,158.25908610001844,1.5475802889981305,Be Carefull!
2024-08-02 00:00:00+07:00,61922.46885926574,63603.221585445805,61922.46885926574,63249.37890625,10.2902,58882.960078125,59281.9173828125,1061.53125,1061.53125,0.0,505.48911830357144,170.60239955357142,2.962966052212794,74.76637481056312,61391.703125,60342.55821880129,59486.14875353679,856.4094652644999,297.88916193291476,1.5670371665459617,Be Carefull!
2024-08-05 00:00:00+07:00,62807.073802233426,62983.995136887606,60595.5571190562,61391.703125,12.2455,58941.3440625,59361.53203125,-1857.67578125,0.0,1857.67578125,505.48911830357144,296.97488839285717,1.7021274796632242,62.99212352021846,64310.90234375,60503.96512744725,59627.300929200734,876.6641982465153,413.6441691956349,1.7256487061850738,Be Carefull!
2024-08-06 00:00:00+07:00,62187.84642043501,64841.66632457875,61922.464430020635,64310.90234375,13.9504,59045.727578125,59591.529296875,2919.19921875,2919.19921875,0.0,714.0033482142857,271.70033482142856,2.6279075021504563,72.4359014278273,65283.96875,61089.64777610921,59974.2343673155,1115.4134087937127,553.9980171152505,2.007098830453203,Be Carefull!
2024-08-07 00:00:00+07:00,64753.20477642276,65283.96875,64045.51947831978,65283.96875,10.7407,59178.4184375,59901.14140625,973.06640625,973.06640625,0.0,770.87109375,271.70033482142856,2.8372106874890717,73.93940334680025,64310.90234375,61734.92792593856,60367.548025292126,1367.3799006464324,716.6743938214869,1.9925846818383368,Be Carefull!
2024-08-08 00:00:00+07:00,65372.4303054075,65814.73362276479,63868.59902639271,64310.90234375,7.6088,59302.26328125,60184.215234375,-973.06640625,0.0,973.06640625,770.87109375,303.2935267857143,2.541666819992465,71.76470710471496,64841.6640625,62131.231682524936,60659.6483451779,1471.5833373470377,867.656182526597,2.0240669897218915,Be Carefull!
2024-08-09 00:00:00+07:00,64399.360760572985,64930.124722885404,64133.97877941678,64841.6640625,4.5275,59442.031015625,60493.8271484375,530.76171875,530.76171875,0.0,802.4640066964286,303.2935267857143,2.645832950015871,72.5714256876293,64576.28515625,62548.22127944417,60969.42728720176,1578.793992242412,1009.8837444697601,2.022158179330728,Be Carefull!
2024-08-12 00:00:00+07:00,64841.66715004281,65814.73446061644,64399.363827054796,64576.28515625,5.804,59564.106640625,60794.5931640625,-265.37890625,0.0,265.37890625,770.87109375,322.24916294642856,2.3921585604798365,70.5202459681441,65283.96875,62860.23110664507,61236.601944168295,1623.6291624767764,1132.6328280711634,2.027503993711537,Be Carefull!
2024-08-13 00:00:00+07:00,64399.36212737127,65814.73272357724,64310.9014651084,65283.96875,6.8344,59702.10515625,61135.16640625,707.68359375,707.68359375,0.0,821.419921875,303.2935267857143,2.7083331800058046,73.03370675019997,65460.89453125,63233.11382100737,61536.40689274842,1696.706928258951,1245.447648108721,2.025300840148261,Be Carefull!
2024-08-14 00:00:00+07:00,65460.89453125,65549.35519953548,64841.66985325169,65460.89453125,5.456225,59799.411875,61502.278125,176.92578125,176.92578125,0.0,834.0574776785714,303.2935267857143,2.7500009199589095,73.33333987526174,65283.96875,63575.84931489085,61827.10968078557,1748.7396341052809,1346.1060453080331,2.007908607441323,Be Carefull!
2024-08-15 00:00:00+07:00,65460.89007452574,65991.65404810298,65195.50808773712,65283.96875,4.25583,59916.17984375,61851.69765625,-176.92578125,0.0,176.92578125,821.4202008928571,315.9310825892857,2.5999980570460473,72.22220723028548,65283.96875,63838.63692029226,62083.1733155422,1755.4636047500608,1427.9775571964387,2.016686486431576,Be Carefull!
2024-08-16 00:00:00+07:00,65460.89007452574,65549.35073678862,64753.20477642276,65283.96875,7.392917,60022.332578125,62227.6552734375,0.0,0.0,0.0,732.9595424107143,315.9310825892857,2.319998198351818,69.87950172694549,67230.109375,64060.99566332422,62320.269273650185,1740.7263896740333,1490.5273236919577,1.99122742377425,Be Carefull!
2024-08-19 00:00:00+07:00,65460.89597039474,67230.109375,65283.974629934215,67230.109375,7.917931,60178.023359375,62696.496875,1946.140625,1946.140625,0.0,840.3766741071429,315.9310825892857,2.6599999823359477,72.67759549655071,66876.265625,64548.551618966645,62683.961133009434,1864.590485957211,1565.3399561450085,2.054806639372579,Be Carefull!
